0.00177886    0.15045 -0.0781199    1.98695   0.141269  -0.179124	0.00358842  -0.189814  -0.116656    1.98257   0.139319  -0.223656
0.00178172   0.150216 -0.0775116    1.98692   0.141293  -0.179414	0.00365797  -0.189526  -0.115945    1.98252   0.139354  -0.224066
0.00303703   0.149557 -0.0773639   -1.98272  -0.145395   0.218331	0.00527031  -0.188041  -0.115754   -1.98702  -0.147085   0.173592
0.00306328     0.1493 -0.0767967   -1.98268  -0.145503   0.218632	0.0053036 -0.187749 -0.115002  -1.98698 -0.147177  0.173931
0.00187738   0.149028 -0.0753159    1.98678   0.141766  -0.180533	0.00381453  -0.188186  -0.112911    1.98232   0.139873  -0.225448
0.00187738   0.149028 -0.0753159    1.98679   0.141769   -0.18047	0.00381453  -0.188186  -0.112911    1.98232    0.13987  -0.225513
0.00191205   0.148676 -0.0748302    1.98677   0.141885  -0.180622	0.00379551  -0.187759  -0.112129    1.98228   0.140002  -0.225757
0.00195502   0.148262 -0.0743622    1.98674   0.142034  -0.180818	0.00380243  -0.187267  -0.111365    1.98223   0.140163  -0.226053
0.00325635   0.147465  -0.074373   -1.98244  -0.146226   0.220349	0.00537643  -0.185627  -0.111128   -1.98683  -0.147854   0.175007
 0.0021934   0.146917 -0.0730148    1.98664   0.142533   -0.18149	0.00386178  -0.185643  -0.109025     1.9821   0.140704  -0.226861
 0.0021934   0.146917 -0.0730148    1.98665   0.142536  -0.181424	0.00386178  -0.185643  -0.109025     1.9821   0.140701  -0.226928
0.00226877   0.146428 -0.0725795    1.98661   0.142713  -0.181653	0.00386151   -0.18504  -0.108238    1.98205   0.140889  -0.227255
0.00232126   0.145913 -0.0721397    1.98658   0.142813  -0.181981	0.00384013  -0.184442  -0.107433    1.98199   0.140994  -0.227671
0.00243275   0.144941 -0.0712176    1.98651   0.143066  -0.182537	0.00378765  -0.183204  -0.105836     1.9819   0.141267  -0.228322
0.00248743   0.144394 -0.0707709    1.98648   0.143221  -0.182746	0.00376345  -0.182559  -0.105051    1.98186   0.141431  -0.228565
0.00248743   0.144394 -0.0707709    1.98648   0.143221  -0.182744	0.00376345  -0.182559  -0.105051    1.98186   0.141431  -0.228567
0.00253865   0.143809 -0.0703358    1.98645   0.143365  -0.182933	0.0037683 -0.181806 -0.104308   1.98182  0.141582 -0.228792
0.00259067   0.143155 -0.0698712    1.98642   0.143453  -0.183175	0.00378995  -0.181025  -0.103602    1.98178   0.141681  -0.229094
   0.00398   0.141637 -0.0694908   -1.98197  -0.147775   0.223503	0.00533585  -0.178429  -0.102665    -1.9865  -0.149306   0.177508
   0.00398   0.141637 -0.0694908   -1.98198  -0.147779    0.22341	0.00533585  -0.178429  -0.102665    -1.9865  -0.149303   0.177599
0.00399463   0.142585 -0.0693717   -1.98163  -0.153466    0.22272	0.00544139  -0.175752  -0.102224   -1.98613  -0.154893   0.176943
0.00341332   0.143619 -0.0682603    1.98592   0.159468  -0.175225	0.00481194  -0.173092  -0.100435    1.98148   0.158082  -0.220773
0.00341332   0.143619 -0.0682603    1.98592   0.159469  -0.175178	0.00481194  -0.173092  -0.100435    1.98148   0.158081  -0.220821
0.00334561   0.142957 -0.0679012     1.9859    0.15956   -0.17528	0.00481626  -0.172224 -0.0997219    1.98146   0.158191   -0.22088
-0.135632  0.228249  0.193188   3.17444   0.23785 -0.183444	-0.075925 0.0482971  0.188078   3.05049  0.220656 -0.460241
-0.135497  0.227838  0.193173   3.18822  0.240191 -0.150721	-0.0760716  0.0487173   0.188093    3.03653   0.219213  -0.493073
-0.133358  0.228577  0.195706   3.18724  0.240415 -0.151034	-0.0788608  0.0504848   0.186062    3.03731   0.219705  -0.492767
-0.133253  0.228217  0.195684   3.18606  0.240276 -0.151558	-0.0789756  0.0508436   0.186081     3.0388   0.219984  -0.491985
-0.134137  0.227905  0.195862   3.18376  0.240297 -0.152641	-0.0802974  0.0511215   0.186337    3.04145    0.22078  -0.490157
-0.134084   0.22772  0.195851   3.18105  0.240132 -0.153896	-0.0803607  0.0513189   0.186345    3.04495   0.221562  -0.487612
-0.133281  0.227946  0.192629   3.17024  0.240552 -0.154379	-0.0827374  0.0515557   0.190133    3.05821   0.225396  -0.482564
-0.133281  0.227946  0.192629   3.17026  0.240555 -0.154305	-0.0827374  0.0515557   0.190133    3.05818   0.225393  -0.482639
-0.132759  0.227992  0.193764     3.164  0.240218 -0.154433	-0.0860741  0.0516803   0.188975    3.06587   0.227047  -0.480254
-0.132793  0.228119  0.193768   3.15801  0.239484 -0.155522	-0.086048 0.0515748   0.18897   3.07341  0.228253 -0.475977
-0.135558  0.228108  0.193583    3.1473  0.238517 -0.157272	-0.0872299  0.0511819   0.189813    3.08611   0.230585  -0.468022
-0.135558  0.228108  0.193583   3.14729  0.238516 -0.157319	-0.0872299  0.0511819   0.189813    3.08612   0.230586  -0.467975
-0.128662  0.227262  0.193852   3.14334  0.238263 -0.157809	-0.0950532  0.0504601   0.187495    3.09089   0.231531  -0.463721
-0.128667  0.227312  0.193856 0.0325852 -0.123228   0.15475	-0.0950482  0.0504209   0.187488 -0.0128846  -0.129014  -0.146962
-0.126581  0.226845  0.193479 0.0299249 -0.123562  0.152801	-0.0983247   0.049969   0.187401 -0.0101465  -0.128616  -0.145838
-0.126566  0.226806  0.193482  0.027921 -0.123728  0.151308	 -0.0983355   0.0500009    0.187394 -0.00837621   -0.128254   -0.145224
 -0.12486  0.225923  0.192739 0.0264465 -0.123819  0.150173	  -0.101653   0.0491947    0.187516 -0.00721143   -0.127965   -0.144932
-0.123491  0.225737  0.189168 0.0249513 -0.123903  0.148824	  -0.103577    0.048953    0.190279 -0.00641547   -0.127691   -0.144511
-0.123491  0.225737  0.189168 0.0249537 -0.123903  0.148848	  -0.103577    0.048953    0.190279 -0.00641784   -0.127691   -0.144536
-0.123471  0.225662  0.189172 0.0244576 -0.123807  0.149094	   -0.10359   0.0490257    0.190276 -0.00595528   -0.127459   -0.144547
-0.123843  0.225743  0.186572 0.0239352 -0.123664  0.149714	  -0.103284   0.0490691     0.19158 -0.00533728   -0.127163   -0.144612
-0.123828  0.225674   0.18657 0.0235245 -0.123503  0.150507	   -0.10329    0.049136    0.191584 -0.00452173   -0.126862    -0.14449
 -0.12668  0.225804  0.185643  0.023325 -0.123438  0.151074	   -0.10073   0.0493049    0.191431 -0.00352662   -0.126695    -0.14402
-0.126673   0.22575  0.185637 0.0233018 -0.123451  0.151353	  -0.100726   0.0493542    0.191439 -0.00244522   -0.126642   -0.143276
-0.126396   0.22604  0.184389 0.0234418 -0.123483   0.15156	 -0.100069  0.0497321   0.190588 -0.0014042  -0.126648  -0.142509
 -0.12639  0.225987  0.184386 0.0237696   -0.1236  0.151405	   -0.100065    0.0497719     0.190594 -0.000525149     -0.12679    -0.141527
-0.127148  0.225986  0.184555  0.024175 -0.123847  0.150673	  -0.098949   0.0498881    0.189013 0.000164096   -0.127092   -0.140225
-0.128478  0.225727  0.185664 0.0246352 -0.124444  0.148505	-0.0973284  0.0497929   0.185534 0.00134015  -0.127737  -0.137425
-0.128478  0.225727  0.185664 0.0246342 -0.124444   0.14849	-0.0973284  0.0497929   0.185534 0.00134113  -0.127737  -0.137409
-0.128472  0.225735  0.185667 0.0246251 -0.124623  0.147654	-0.0973184  0.0497676   0.185532 0.00185367  -0.127891  -0.136474
-0.128282  0.225874   0.18171 0.0245687 -0.124744    0.1469	-0.0970384  0.0495469   0.187701 0.00220557  -0.127986   -0.13571
-0.128272  0.225893  0.181718 0.0244099 -0.124773  0.146197	-0.0970316   0.049508   0.187698 0.00239275  -0.127977   -0.13523
-0.123658  0.225295  0.181441 0.0241404 -0.124707  0.145748	-0.0999781   0.049016   0.185388 0.00249082  -0.127852  -0.135239
-0.123645    0.2253  0.181451 0.0238675 -0.124593  0.145531	-0.0999749  0.0489892   0.185384 0.00255747  -0.127681  -0.135441
-0.123091  0.225024  0.179727 0.0234867 -0.124442  0.145427	-0.0999431  0.0486312   0.184755  0.0027643  -0.127441  -0.135643
-0.123075  0.225028  0.179739 0.0230295 -0.124283   0.14551	-0.0999377  0.0486086   0.184753 0.00310338  -0.127169  -0.135876
-0.119778  0.224923  0.174329 0.0225163 -0.124117  0.145682	-0.101636 0.0481251  0.186805 0.0036251  -0.12687 -0.136084
-0.119767  0.224933  0.174335 0.0220454 -0.123963  0.145836	 -0.101626  0.0480941   0.186808 0.00427704  -0.126585  -0.136144
-0.111779  0.224776  0.168464 0.0217331 -0.123795   0.14601	-0.106517  0.047467  0.189648 0.0049331 -0.126322 -0.136003
-0.111775  0.224781  0.168465 0.0214963 -0.123645  0.146062	 -0.106509    0.04743   0.189654 0.00567653  -0.126091  -0.135646
-0.119625  0.224326  0.173346 0.0212278 -0.123357  0.146209	-0.0989019  0.0475707   0.181219 0.00703424  -0.125689  -0.135104
-0.119625  0.224326  0.173346 0.0212298 -0.123357   0.14624	-0.0989019  0.0475707   0.181219 0.00703222  -0.125689  -0.135135
-0.118362  0.224103  0.172488 0.0212826  -0.12324   0.14621	-0.098846 0.0474058   0.17932 0.0075398 -0.125563 -0.134769
 -0.11835  0.224077  0.172497 0.0214913 -0.123086  0.146161	-0.0988281  0.0474009   0.179324 0.00789525  -0.125441  -0.134358
-0.118133  0.224208  0.166279 0.0218873 -0.122924  0.146012	-0.0970631  0.0471294   0.181566 0.00798168  -0.125362  -0.133894
-0.118116  0.224157  0.166292 0.0224695 -0.122771  0.145686	 -0.097051  0.0471349   0.181568 0.00784224  -0.125343  -0.133288
-0.115552  0.223692  0.167724 0.0231699  -0.12266  0.145337	-0.0980105   0.047042   0.177491 0.00750558  -0.125397  -0.132745
-0.115534  0.223633   0.16774  0.024017 -0.122587  0.144917	-0.0980005  0.0470505   0.177491 0.00698508  -0.125528  -0.132113
-0.117732  0.223101  0.165706 0.0255905 -0.122492  0.143808	-0.0940789  0.0466263   0.175265 0.00582698  -0.125826  -0.130457
-0.114484  0.222787  0.164904  0.026193 -0.122562  0.143107	-0.0961106  0.0464606   0.173536 0.00529458   -0.12605  -0.129456
-0.114484  0.222787  0.164904 0.0261965 -0.122561  0.143152	-0.0961106  0.0464606   0.173536 0.00529104  -0.126051  -0.129501
-0.114464  0.222739  0.164913   0.02669 -0.122685  0.142351	-0.0961011  0.0464561   0.173542 0.00487502  -0.126302  -0.128374
-0.114876  0.222287  0.161969 0.0271104 -0.122837   0.14133	-0.0928481  0.0459076   0.172422 0.00452228  -0.126565  -0.126924
 -0.11485  0.222253  0.161974 0.0272386 -0.122978  0.140426	-0.0928359  0.0458899   0.172435 0.00439851  -0.126745  -0.125523
 -0.11383  0.222194  0.157203 0.0268612 -0.123321   0.13859	-0.0924203  0.0455115   0.174144 0.00475166  -0.127014  -0.122616
 -0.11383  0.222194  0.157203 0.0268578 -0.123321  0.138551	-0.0924203  0.0455115   0.174144 0.00475502  -0.127014  -0.122578
-0.110059  0.221363  0.156747 0.0264535 -0.123513  0.137548	-0.0943549  0.0448749   0.170179 0.00513076  -0.127118  -0.121132
-0.110042  0.221347  0.156751 0.0259123 -0.123708  0.136674	-0.0943376  0.0448354   0.170193 0.00562845  -0.127195  -0.119867
-0.110028  0.221184  0.154154 0.0253632 -0.123953  0.135705	-0.0926707  0.0445242   0.169899 0.00613258  -0.127319  -0.118522
-0.110011  0.221159  0.154162 0.0247973 -0.124186  0.134734	-0.0926521  0.0444908    0.16991 0.00663069   -0.12743  -0.117271
-0.112271  0.220508  0.152846 0.0242173 -0.124425  0.133711	-0.0888931  0.0439308   0.166015 0.00716219  -0.127543  -0.116067
 -0.11225  0.220482   0.15286 0.0237354 -0.124641   0.13264	-0.0888701  0.0439009   0.166023 0.00760837  -0.127655  -0.114815
-0.110723   0.22036  0.148482 0.0233606 -0.124844   0.13163	-0.0884743  0.0434862   0.167586 0.00797704  -0.127778  -0.113523
-0.110701   0.22032  0.148497 0.0231121 -0.125002   0.13071	-0.0884555  0.0434626   0.167594 0.00827274  -0.127882  -0.112202
-0.107852  0.219595  0.147277 0.0229285 -0.125092  0.129876	 -0.088681  0.0429122   0.164164 0.00855444  -0.127931  -0.110981
-0.107831  0.219543  0.147295 0.0228185 -0.125149  0.129008	-0.0886605  0.0428966   0.164168 0.00881397   -0.12796  -0.109754
 -0.11024  0.219095  0.149363 0.0228159 -0.125203  0.128116	-0.0863073   0.042779   0.159942 0.00897701  -0.128009  -0.108631
-0.110223  0.219034  0.149381 0.0229778 -0.125285  0.127234	-0.0862847  0.0427728   0.159946 0.00899156  -0.128121  -0.107601
-0.108151  0.218317  0.146941 0.0231287 -0.125373  0.126347	-0.0855511  0.0420985   0.158032 0.00896107  -0.128239  -0.106713
-0.108135  0.218254  0.146961 0.0232881 -0.125476  0.125455	-0.0855271  0.0420907   0.158035 0.00891418  -0.128374  -0.105795
-0.106403  0.217761   0.14563 0.0234807 -0.125566  0.124568	 -0.085513   0.041682   0.156284 0.00879197  -0.128504   -0.10483
-0.106387  0.217706  0.145647 0.0237562 -0.125681  0.123632	-0.0854915   0.041665   0.156289 0.00855785  -0.128679  -0.103765
-0.105996  0.216939  0.144088 0.0239404 -0.125796  0.122745	-0.0832471  0.0409773   0.153234 0.00837545  -0.128834  -0.102664
-0.105977  0.216906  0.144102 0.0241445 -0.125901  0.121787	-0.0832244  0.0409442   0.153243 0.00814662  -0.128985  -0.101332
-0.101319  0.216345  0.140724 0.0242694 -0.126036  0.120215	-0.0844687  0.0402567   0.152841 0.00777621   -0.12916 -0.0988843
-0.101319  0.216345  0.140724 0.0242705 -0.126036   0.12023	-0.0844687  0.0402567   0.152841 0.00777505   -0.12916 -0.0988998
-0.103219    0.2153  0.141971  0.024195  -0.12604  0.119598	 -0.080721  0.0395217    0.14674 0.00765624  -0.129161 -0.0978254
-0.103193  0.215273  0.141985 0.0240542 -0.126023  0.119056	-0.0806908  0.0394907   0.146757 0.00754715  -0.129128 -0.0969383
-0.100973  0.214731  0.141277 0.0239317 -0.126051  0.118517	-0.0804513  0.0390159   0.144703 0.00736774  -0.129148 -0.0960688
-0.100947  0.214712  0.141289 0.0238093 -0.126096  0.117934	-0.0804256  0.0389768   0.144721 0.00715727  -0.129184 -0.0951918
-0.101636  0.214321  0.138792 0.0235994 -0.126123  0.117392	-0.0786329  0.0384758   0.143623 0.00702188  -0.129186 -0.0943787
-0.101613    0.2143  0.138804 0.0233987 -0.126168  0.116919	-0.0786072   0.038439   0.143638 0.00692567  -0.129205 -0.0936387
-0.0990404   0.213857   0.133112  0.0232591  -0.126211   0.116405	-0.0779175   0.037608   0.145586  0.0068072  -0.129231 -0.0929036
-0.0990148   0.213833    0.13313  0.0231748  -0.126264   0.115771	-0.0778912  0.0375609     0.1456 0.00665307  -0.129277 -0.0921438
-0.0974956   0.212987    0.13185  0.0229649  -0.126233   0.114958	-0.0763962  0.0368159   0.142356 0.00653116  -0.129219 -0.0910517
-0.0974956   0.212987    0.13185  0.0229658  -0.126233   0.114967	-0.0763962  0.0368159   0.142356 0.00653023   -0.12922 -0.0910611
-0.0987356   0.212293    0.13422  0.0229394  -0.126152   0.114519	 -0.074789  0.0364491   0.137797 0.00650131  -0.129136 -0.0904986
-0.0965495   0.211355   0.132876  0.0230476  -0.125956   0.113696	 -0.074049  0.0356661   0.134919  0.0063696   -0.12896 -0.0897194
-0.0965495   0.211355   0.132876  0.0230492  -0.125955   0.113711	 -0.074049  0.0356661   0.134919 0.00636801  -0.128961 -0.0897343
-0.0965333   0.211292   0.132901   0.023167  -0.125872   0.113285	 -0.074013  0.0356548   0.134923 0.00628837  -0.128899 -0.0893806
-0.0957471   0.210759    0.13117  0.0233527  -0.125816   0.112856	-0.0730251    0.03513   0.133759 0.00612427  -0.128877 -0.0888663
-0.095725  0.210701  0.131188 0.0235489 -0.125724  0.112483	-0.0729954   0.035117   0.133771 0.00589689  -0.128824  -0.088287
-0.090227  0.209982  0.126193  0.023693 -0.125678  0.112028	-0.0739788  0.0342552   0.133621 0.00568549  -0.128808 -0.0876046
-0.0902044   0.209932    0.12621   0.023863  -0.125652    0.11158	-0.0739509  0.0342323   0.133636  0.0054078  -0.128818 -0.0868477
-0.0903406   0.209128   0.127509   0.024043   -0.12565   0.110991	-0.0724035  0.0336979   0.129419 0.00508352  -0.128853 -0.0858543
-0.0903139   0.209089    0.12752  0.0240854  -0.125602   0.110512	-0.0723748  0.0336725   0.129439 0.00480586  -0.128822 -0.0849957
-0.0909007    0.20823     0.1259  0.0240326  -0.125527   0.110027	-0.0697155  0.0328421   0.126827  0.0045816  -0.128747 -0.0842457
-0.0908703     0.2082   0.125913  0.0239143   -0.12549   0.109444	-0.0696849    0.03281   0.126846  0.0043867  -0.128697 -0.0834667
-0.0919546   0.207717   0.126405  0.0237172  -0.125461   0.108941	-0.0677661  0.0324256   0.124484 0.00425417  -0.128644 -0.0828589
-0.0919292   0.207692    0.12642  0.0235719  -0.125474     0.1084	-0.0677378  0.0323896   0.124497 0.00408468  -0.128641 -0.0822747
-0.0832205   0.207798   0.110818  0.0234632  -0.125535   0.107861	-0.0720363  0.0312091   0.134676 0.00389251  -0.128692 -0.0816946
-0.0832024   0.207766   0.110833  0.0232851  -0.125588   0.107307	-0.0720175  0.0311538   0.134691 0.00378927   -0.12872 -0.0811058
-0.0804476   0.207091    0.10998  0.0231233   -0.12561   0.106853	-0.0719589  0.0305587   0.132379 0.00368346   -0.12872 -0.0806063
-0.0804297   0.207061   0.109997   0.023005  -0.125641   0.106382	-0.0719389  0.0305026   0.132393 0.00356762  -0.128736 -0.0800723
-0.0794958   0.206076   0.109966  0.0229186   -0.12562   0.105926	-0.0713254  0.0297054   0.128876 0.00343103  -0.128707 -0.0796059
-0.0794797    0.20603   0.109986  0.0228312  -0.125533   0.105621	-0.0713048  0.0296636   0.128884 0.00331825  -0.128611 -0.0793322
-0.0839311   0.204658   0.120324  0.0227892   -0.12538    0.10534	-0.0671948  0.0293708   0.117766 0.00322243  -0.128456 -0.0790929
-0.083916  0.204614  0.120343 0.0228989 -0.125242  0.105031	-0.0671566  0.0293479   0.117778 0.00301631  -0.128342   -0.07883
-0.0781255   0.204488   0.107094  0.0230884  -0.125125    0.10465	-0.0688138  0.0282374   0.124848 0.00273564  -0.128262 -0.0784163
-0.0767552   0.204131   0.103144  0.0234275  -0.124787   0.103997	-0.0672194  0.0276717   0.126022 0.00224386   -0.12799 -0.0777081
-0.0767552   0.204131   0.103144   0.023424  -0.124788   0.103968	-0.0672194  0.0276717   0.126022 0.00224741   -0.12799 -0.0776789
-0.0767411   0.204068   0.103163  0.0235833  -0.124671   0.103745	-0.0671939   0.027648   0.126035 0.00200152  -0.127904  -0.077283
-0.0813571   0.202368   0.115695  0.0237043  -0.124582   0.103463	-0.0625756  0.0273691   0.111759 0.00173284  -0.127841 -0.0769269
-0.0813364   0.202323   0.115709  0.0237598  -0.124531   0.103278	-0.0625457  0.0273495   0.111773 0.00150285  -0.127807 -0.0766534
-0.080104   0.20183  0.114699 0.0234688 -0.124432  0.102778	-0.0621919  0.0269006   0.110238 0.00133973  -0.127671 -0.0759629
-0.080104   0.20183  0.114699 0.0234694 -0.124432  0.102783	-0.0621919  0.0269006   0.110238 0.00133914  -0.127671 -0.0759673
-0.0739507   0.201554   0.101841  0.0232442  -0.124385   0.102526	-0.0631468   0.025635   0.116881 0.00129861  -0.127593 -0.0756777
